GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{D6A14175-A0BA-4319-B834-F9D8F25AB19F},MLI,Mali,REGION DE SIKASSO,CERCLE DE YOROSSO,COM. KARANGANA,NA,NA,NA,-5.0119775491021,12.269604021628158,-5.0119775491021,12.269604021628158,0,Not applicable,L,400.6601968563111,0.0,400.6601968563111,14358,15877,17518,18773,19776,35.83585320592556,39.62709578983703,43.722835803134416,46.855165916899324,49.358534127342516,17455.133763654587,9018.861862957738,8436.27190069685,3412.8742409264078,2979.15990063112,2300.221520417931,1838.8091075031293,1316.282874061864,1185.6235838856073,975.5787692085963,773.6128232546669,638.159853506576,521.2371465937488,417.7839801152078,312.2424527082346,267.75992964735343,515.7875811941421,181.14499710368895,334.64258409045317,148.9059655662673,185.73661852418587,91.71591369227068,94.0207048319152,0.0,0.0,1728.4269460837563,1494.5883229453514,1133.5749060188575,948.1380703892554,738.0063061475314,678.681237577682,530.34130905746,401.42887542497516,332.57063766959624,262.84017285506945,221.96134373141598,157.2121131374911,138.15940331423135,252.93221860506242,88.87857447238076,164.05364413268165,75.91782551535644,88.13581861732521,41.77149900450004,46.36431961282516,0.0,0.0,1684.4472948426514,1484.5715776857683,1166.6466143990735,890.6710371138739,578.2765679143326,506.9423463079252,445.23746015113636,372.18394782969176,305.5892158369798,258.39697373867926,195.82263638379177,155.0303395707435,129.60052633312208,262.85536258907973,92.26642263130819,170.58893995777152,72.98814005091087,97.60079990686066,49.944414687770625,47.65638521909003,0.0,0.0
{502825EB-355D-460F-B767-BC1C39E766DF},MLI,Mali,REGION DE KOULIKORO,CERCLE DE DIOILA,COM. WACORO,NA,NA,NA,-6.722517058410645,12.634949120573362,-6.722517058410645,12.634949120573362,0,Not applicable,L,201.0693217791434,0.0,201.0693217791434,11186,13247,15654,17966,20270,55.632554489276174,65.88275069903821,77.85374646657691,89.35226836709599,100.8110029946029,15597.777045306973,7860.2397790316945,7737.537266275279,2920.378435625014,2660.2860122237607,2045.6449753484649,1671.8439555519972,1196.4563604293548,1042.5247167715065,864.8672635679573,671.1799370399053,579.6853470808214,475.432306449374,402.86614985311394,314.37199574397465,261.3291070517331,490.910482569995,183.08078037420958,307.8297021957854,137.41678155280698,170.4129206429784,83.36007771383441,87.05284292914399,0.0,0.0,1440.620129645921,1298.2490257540835,978.7823198370388,854.9609383239343,647.9370395649938,581.4451495405127,464.01429292678625,343.3550966123389,297.70187473800354,237.76589586806043,201.2419952785509,149.58194461680847,127.78403618673534,236.80004013792666,85.77592737612396,151.0241127618027,67.18651229615263,83.83760046565007,38.501920201221765,45.33568026442831,0.0,0.0,1479.758305979093,1362.036986469677,1066.862655511426,816.8830172280627,548.5193208643611,461.07956723099386,400.85297064117105,327.8248404275664,281.98347234281795,237.66641058131358,201.62415457456302,164.79005112716618,133.54507086499777,254.11044243206828,97.30485299808562,156.80558943398268,70.23026925665437,86.57532017732832,44.85815751261265,41.71716266471567,0.0,0.0
{508047A4-83F6-4867-B55C-439D30AE830D},MLI,Mali,REGION DE SIKASSO,CERCLE DE SIKASSO,COM. KOUROUMA,NA,NA,NA,-5.8460279339795,11.86525815224889,-5.8460279339795,11.86525815224889,0,Not applicable,L,295.02017877595307,0.0,295.02017877595307,11508,13285,15306,17125,18837,39.0075012758348,45.03081807868138,51.881196952374644,58.04687689856369,63.849869789094555,15250.738913425732,7865.909229955622,7384.82968347011,2981.977131159125,2603.0674495537605,2009.9043828802323,1606.5936373534141,1149.865034357119,1035.6803729048029,852.2895244812039,675.9083932108988,557.5580535553033,455.4312799290354,365.002837942428,272.8228054753458,233.9453484020924,450.6926622209734,158.28345557370864,292.40920664726474,130.10401947006255,162.30518717720219,80.15118378176041,82.15400339544178,0.0,0.0,1507.4684228554686,1303.523245291647,988.6610363467317,826.9300619603148,643.6611075211152,591.9200329241158,462.5435738267024,350.11103888229223,290.0554957163516,229.23922919313827,193.58626497221024,137.11444199717135,120.49739116174631,220.59788730661896,77.51652147584005,143.0813658307789,66.21264783886637,76.86871799191253,36.4315170318868,40.437200960025734,0.0,0.0,1474.508708303656,1299.5442042621132,1021.2433465335005,779.6635753930993,506.2039268360038,443.760339980687,389.7459506545015,325.79735432860656,267.50255783895176,226.1920507358971,171.41657297021777,135.70836347817442,113.4479572403461,230.09477491435442,80.76693409786859,149.32784081648583,63.89137163119618,85.43646918528965,43.7196667498736,41.71680243541605,0.0,0.0
{4EA7AE66-AB04-40CB-B556-E2691AB4924D},MLI,Mali,REGION DE GAO,CERCLE DE BOUREM,COM. BAMBA,NA,NA,NA,-1.3328493720635863,17.400901548393207,-1.3328493720635863,17.400901548393207,0,Not applicable,L,4786.897045461328,47.66876224269578,4739.228283218647,23758,26506,29510,31908,33916,5.013052459221219,5.592893698296054,6.226752170705371,6.732741723580717,7.156439397548064,29403.67963871782,15558.796375785056,13844.88326293276,5473.313217457799,5030.746855963287,3477.6089703607904,2971.894343251728,2262.3567680642354,1962.9197773132732,1690.932215537758,1360.5344105263384,1232.5370113794288,944.8174002718556,886.3609153114779,538.0432920026857,575.6173490688296,995.9971122083296,339.430185723157,656.5669264851725,320.6766118838382,335.89031460133435,152.16882238607656,183.7214922152578,0.0,0.0,2835.716773642018,2586.5758771410433,1744.8046641860844,1619.883477930199,1312.9877232070369,1164.6255469237253,965.1725345207866,730.7626342465238,648.2222903095515,457.8884660469579,435.2074083645604,251.01149919643012,288.4820094397724,517.4554706303678,165.78216388474053,351.6733067456273,167.94504825136093,183.72825849426638,80.66974124151689,103.0585172527495,0.0,0.0,2637.596443815781,2444.170978822244,1732.8043061747057,1352.010865321529,949.3690448571983,798.294230389548,725.7596810169715,629.7717762798147,584.3147210698774,486.9289342248978,451.1535069469175,287.03179280625557,287.1353396290572,478.54164157796174,173.64802183841653,304.8936197395452,152.73156363247725,152.162056107068,71.49908114455968,80.66297496250832,0.0,0.0
{016ABAEC-AADE-4496-B593-F6F29E87D8A6},MLI,Mali,REGION DE SEGOU,CERCLE DE SEGOU,COM. FARAKO,NA,NA,NA,-6.4178817643747115,13.447396179339979,-6.4178817643747115,13.447396179339979,0,Not applicable,L,192.47441982586554,13.318957430840856,179.15546168370219,10906,11448,11992,12199,12200,60.87450473184274,63.899810211822455,66.93627918065819,68.09170027725561,68.09728202168361,11948.412411241214,6176.713067912904,5771.6993433283105,2237.3533733255244,2019.5862186571537,1541.3979419509112,1220.191560328787,890.0619814804818,790.1437535077437,660.3183571149277,533.406823759057,464.14820299372604,381.7343915605519,336.19514181073595,262.84653953559666,219.37875879759005,391.6493664184293,141.08265763796737,250.56670878046194,112.1637741082337,138.40293467222824,68.04913497576052,70.35379969646772,0.0,0.0,1135.7728198188247,1020.296298303827,760.3640740145676,614.9749276272698,490.80571246587135,451.3252905599491,363.8679884067174,280.43085817781247,246.1851456245428,197.35968027447294,178.2506044916898,131.39279584864542,111.8647311713744,193.82214112734104,66.66696713560479,127.15517399173625,57.34844197591842,69.80673201581783,33.03117512494404,36.77555689087379,0.0,0.0,1101.5805535066997,999.2899203533267,781.0338679363437,605.2166327015173,399.2562690146105,338.8184629477945,296.45036870821025,252.97596558124454,217.96305736918322,184.374711286079,157.94453731904613,131.45374368695127,107.51402762621565,197.82722529108827,74.4156905023626,123.41153478872567,54.81533213231528,68.5962026564104,35.017959850816474,33.57824280559392,0.0,0.0
{26DF5290-D7CB-44D5-8C3D-2CF1F66FBDDA},MLI,Mali,REGION DE MOPTI,CERCLE DE KORO,COM. DIOUNGANI,NA,NA,NA,-2.6987780042168303,14.384346841150542,-2.6987780042168303,14.384346841150542,0,Not applicable,L,2361.9119053784225,0.0,2361.9119053784225,27766,30514,33465,35643,37320,11.755730574359152,12.919194797449943,14.16860634124213,15.090740649063,15.800758662936092,33344.33051667736,16908.297495399544,16436.033021277814,6122.180765433833,5853.528192911443,4101.796898834464,3126.024958571795,2319.9601827442293,2155.0450065283603,1811.983325164667,1544.7290834847959,1311.9109628361898,1091.3315791401455,1029.7109019692166,750.198379528332,745.8002334149091,1380.1300461149763,474.07706844810343,906.052977666873,399.6993007779385,506.3536768889344,222.10419995840516,284.2494769305292,0.0,0.0,3039.926715355853,2880.949769547374,1966.3587827994045,1548.976650287974,1290.26703964624,1250.5397156351637,993.927247682818,801.8695671933409,684.3450143823708,542.534196232999,543.5996800187366,351.6096492934334,365.02121504089337,648.3722522829416,213.80707967136053,434.5651726115811,195.5416433444289,239.02352926715218,101.84671996368715,137.17680930346503,0.0,0.0,3082.2540500779796,2972.578423364069,2135.438116035059,1577.0483082838211,1029.6931430979894,904.5052908931964,818.056077481849,742.8595162914551,627.5659484538191,548.7973829071465,486.1112219504799,398.5887302348986,380.77901837401583,731.7577938320347,260.26998877674293,471.4878050552918,204.1576574335096,267.3301476217822,120.25747999471803,147.07266762706416,0.0,0.0
{5775A491-24F9-413D-8CB4-D9194BE0A908},MLI,Mali,REGION DE SEGOU,CERCLE DE TOMINIAN,COM. FANGASSO,NA,NA,NA,-4.3995723932820106,13.516180294071912,-4.3995723932820106,13.516180294071912,0,Not applicable,L,688.8295716061945,0.0,688.8295716061945,21257,22781,24362,25302,25834,30.859592671716303,33.072041240738066,35.36723887041222,36.731872502223545,37.50419706831251,24274.367858636127,12174.387978314084,12099.979880322044,4548.0137540753885,4105.962472978905,3136.073268303621,2480.92020347009,1804.3988768027193,1599.878612515227,1338.6771819805847,1083.0802643711554,942.1792756306087,775.5278886878518,682.4545487331511,534.5609825604898,445.8828872956158,796.7576412307142,287.40902131905193,509.34861991166224,227.95124329809533,281.3973766135669,138.51770887769493,142.87966773587198,0.0,0.0,2238.624137412037,2011.0182959471115,1498.6882408239783,1212.12419672909,967.3849343225852,889.5684697166556,717.188902098201,552.7331496559005,485.23437051021455,388.99869437343494,351.3344383316343,258.97704112671926,220.48695210481804,382.0261551617,131.40152607422547,250.62462908747455,113.03458245350832,137.5900466339662,65.10490886159714,72.48513777236907,0.0,0.0,2309.3896166633517,2094.944177031793,1637.3850274796425,1268.7960067410004,837.0139424801342,710.3101427985713,621.4882798823837,530.3471147152547,456.94490512039414,386.5291943144169,331.1201104015168,275.5839414337706,225.3959351907977,414.7314860690142,156.00749524482646,258.72399082418775,114.91666084458703,143.80732997960072,73.4128000160978,70.39452996350292,0.0,0.0
{76F10E2A-3698-461F-AB36-8E5D5BDB2F44},MLI,Mali,REGION DE KOULIKORO,CERCLE DE BANAMBA,COM. BANAMBA,NA,NA,NA,-7.439343777669847,13.589434341159135,-7.439343777669847,13.589434341159135,0,Not applicable,L,549.77629491411,0.0,549.77629491411,26728,29658,32840,35316,37335,48.61613759497513,53.945578000290794,59.73338665889641,64.23703663963416,67.90943943087386,32721.89293135773,16452.29679412588,16269.596137231849,6126.831469035922,5581.3032478084815,4291.967955115876,3507.168769671609,2509.5622237729463,2186.529629547113,1814.0971680411335,1407.9898763637384,1216.0430365771479,997.4060401678211,845.1722529392916,659.5919293412068,548.2683256239005,1029.9610073515455,384.1392707506357,645.8217366009098,288.30040248096975,357.5213341199401,174.91104276933322,182.61029135060687,0.0,0.0,3015.3672924525713,2717.3698112072357,2048.692873945096,1789.5218848428726,1356.1994008462398,1217.0249812562174,971.2300233274055,718.6778156960838,623.1208890628387,497.66867122525036,421.22036055402225,313.0905184906968,267.46523617559154,495.64703504376166,179.53790910399255,316.1091259397691,140.6283360219149,175.48078991785422,80.58851079633169,94.89227912152252,0.0,0.0,3111.4641765833503,2863.933436601246,2243.27508117078,1717.6468848287361,1153.3628229267065,969.5046482908955,842.867144713728,689.3120606676545,592.9221475143091,499.7373689425707,423.95189238526933,346.50141085050996,280.803089448309,534.3139723077838,204.60136164664317,329.71261066114073,147.6720664590549,182.04054420208587,94.32253197300152,87.71801222908437,0.0,0.0
{A7D4CC07-9EFE-401E-A6F2-45EE69BE3C54},MLI,Mali,REGION DE TOMBOUCTOU,CERCLE DE NIAFUNKE,COM. LERE,NA,NA,NA,-4.922334355232539,15.713892266285693,-4.922334355232539,15.713892266285693,0,Not applicable,L,1350.0697381167686,0.0,1350.0697381167686,12871,15327,18212,21018,23845,9.533581589610282,11.352746874676155,13.48967352264645,15.568084674883762,17.662050579151362,18146.773128594552,9152.502830805604,8994.270297788948,3332.710024577578,3093.8411829576294,1949.9100544908874,1696.4573111914233,1368.6197751608947,1247.494318198745,1051.0678799621824,929.1279414328067,792.0174574465966,615.6869762882408,569.5774169351505,369.4002584672793,407.81844524786857,723.0440862372702,236.84268724842377,486.20139898884645,229.1095868294101,257.09181215943636,115.2071729406189,141.88463921881748,0.0,0.0,1653.821721527163,1490.8547000428496,910.9681207779419,895.3865035624366,786.3151830538986,723.3765792298392,580.749133075052,468.78408365506306,393.18541584340556,276.2954624106586,275.154665435952,162.27141357290645,191.04175678867895,344.29809182975725,108.01399648320009,236.2840953465572,109.68345547057565,126.60063987598154,54.75825478591905,71.84238509006249,0.0,0.0,1678.888303050415,1602.9864829147798,1038.9419337129455,801.0708076289868,582.304592106996,524.1177389689058,470.3187468871304,460.34385777774355,398.832041603191,339.39151387758216,294.42275149919857,207.1288448943728,216.77668845918961,378.74599440751297,128.82869076522368,249.91730364228928,119.42613135883443,130.49117228345486,60.44891815469985,70.042254128755,0.0,0.0
{DD892B30-84DE-4A2D-BC02-AF7D7CBD63FB},MLI,Mali,REGION DE KOULIKORO,CERCLE DE DIOILA,COM. DOLENDOUGOU,NA,NA,NA,-6.488568922311534,12.598668582682098,-6.488568922311534,12.598668582682098,0,Not applicable,L,359.03591526057215,2.2428810464857287,356.7929537071939,11100,12816,14765,16521,18172,31.110479858605444,35.91999187998985,41.382543703811656,46.304165562524375,50.931499098250285,14711.79743949482,7644.547910015979,7067.2495294788405,2752.65798547772,2506.6703178758444,1926.3661030408143,1577.618098169377,1131.159243006923,986.6269301202967,817.409194949845,633.3591467737879,547.0884693962181,448.31922503824865,379.8775865105187,295.99189589146266,246.25385251013589,462.3993907336267,172.2976844308174,290.1017063028093,129.4892137475469,160.6124925552624,78.41757672932411,82.1949158259383,0.0,0.0,1401.0882505887566,1262.623934575602,951.923675080632,831.500060805356,630.1570792842527,565.4897850020068,451.2813340215919,333.933131811475,289.5326743602979,231.24139128427078,195.7197385400383,145.47728494834996,124.27753023140627,230.30203948194182,83.4221607465528,146.879878735389,65.34285550994836,81.53702322544066,37.44539376407044,44.09162946137023,0.0,0.0,1351.5697348889632,1244.0463833002423,974.4424279601822,746.1180373640209,501.00216372267016,421.13714511829,366.12786092825314,299.42601496231293,257.5557950359202,217.0778337539779,184.15784797048042,150.5146109431127,121.97632227872961,232.0973512516849,88.8755236842646,143.2218275674203,64.14635823759855,79.07546932982174,40.97218296525368,38.10328636456807,0.0,0.0
{F6BDF151-7D53-4AEE-A929-00795C495AE0},MLI,Mali,REGION DE MOPTI,CERCLE DE BANKASS,COM. OUONKORO,NA,NA,NA,-3.6816510684524104,13.328998927546175,-3.6816510684524104,13.328998927546175,0,Not applicable,L,796.7431595879199,5.782825326145051,790.9603342617746,19141,21173,23371,25054,26404,24.199696458691356,26.768725412458707,29.547625826031855,31.675418999846052,33.38220496814621,23286.892105472507,11430.087161099469,11856.804944373038,4278.5145706064795,4091.9264203474013,2869.7532767179864,2184.783692526969,1615.0377565305355,1497.8725225193493,1262.0376321805816,1077.9596372847418,915.3407643469666,762.6530688483608,718.1521136272603,525.2280359513693,521.4465519257243,966.1860620587809,332.29097891132056,633.8950831474604,279.4645334337914,354.430549713669,155.6015067053491,198.8290430083199,0.0,0.0,2055.004492872578,1947.5353436166752,1329.2676145251105,1047.1153661754913,872.2264750938376,845.3706206680807,671.8994077255475,542.067529113842,462.620388882005,366.755621168096,367.47589312587496,237.68974606704438,246.75602642448385,438.3026356408023,144.5345728609704,293.7680627798319,132.18705358476032,161.5810091950716,68.84885285309001,92.73215634198158,0.0,0.0,2223.510077733902,2144.391076730726,1540.4856621928761,1137.6683263514776,742.8112814366979,652.5019018512685,590.1382244550341,535.8921081708996,452.7203754649616,395.8974476802648,350.67622050138533,287.5382898843249,274.6905255012404,527.8834264179787,187.75640605035017,340.1270203676286,147.27747984903112,192.84954051859742,86.75265385225909,106.09688666633834,0.0,0.0
{EB1688CB-C80E-4AAE-8ED6-1F2657835482},MLI,Mali,REGION DE KAYES,CERCLE DE NIORO,COM. TROUNGOUMBE,NA,NA,NA,-9.25634589271213,15.286007939113325,-9.25634589271213,15.286007939113325,0,Not applicable,L,93.37492039316038,0.0,93.37492039316038,11027,11888,12790,13364,13727,118.09380884685302,127.31470024225888,136.97468170411264,143.12194263438323,147.0094961495195,12744.194089649263,6640.492548154049,6103.701541495215,2473.6592416353014,2149.9489813246323,1603.3345809444104,1321.614403901244,989.0291851359152,868.2759931122766,695.5173977979489,556.776785957222,456.75743010036194,388.8193553494639,326.18069615070806,251.00169864828024,227.0571297856411,436.22120980585953,161.92595239801696,274.29525740784254,122.67790097167205,151.61735643617047,72.75312655596548,78.86422988020499,0.0,0.0,1249.966970236395,1075.0239592158557,788.4885634992065,707.9034357226479,547.8803474549118,486.87804004408537,387.6008335586786,296.15135678528054,244.85273500020287,203.25105079801878,177.7501968482939,129.55567477659903,121.01265252194125,224.17673169193162,81.01700251928995,143.15972917264168,64.03892669565731,79.12080247698438,36.68910900361314,42.43169347337125,0.0,0.0,1223.6922713989063,1074.9250221087766,814.846017445204,613.7109681785961,441.1488376810034,381.3979530681912,307.9165642392704,260.62542917194156,211.90469510015905,185.5683045514451,148.43049930241418,121.44602387168119,106.04447726369987,212.04447811392782,80.90894987872701,131.1355282352008,58.63897427601474,72.49655395918607,36.06401755235234,36.432536406833734,0.0,0.0
{5958267A-0EC7-4EF0-BA65-2F2518314EBD},MLI,Mali,REGION DE SIKASSO,CERCLE DE BOUGOUNI,COM. WOLA,NA,NA,NA,-6.6456259318728526,11.678135753857887,-6.6456259318728526,11.678135753857887,0,Not applicable,L,400.83742114843864,0.0,400.83742114843864,10189,10902,11640,12070,12304,25.419283386285425,27.198059424603365,29.03920488922979,30.111959021735704,30.695736851983106,11597.850846555864,5868.214990802603,5729.635855753262,2268.6394154656023,1980.7409637357227,1529.919798163264,1221.8299669336022,872.9376245087016,785.8893244908916,647.4625177083083,513.9687995665658,423.9365492536178,346.51430258010004,277.4176601110362,207.58313499185556,177.9152088166082,343.0955802299892,120.49404795525115,222.60153227473808,98.9678340507657,123.63369822397237,61.09964302503338,62.53405519893899,0.0,0.0,1124.6187234748863,972.4692245048008,737.5721413384603,616.9157619389692,480.1913739059665,441.5909094569176,345.0720132254283,261.1938158389009,216.39049706361502,171.01965480458475,144.42142528128534,102.29167416770129,89.89483306966078,164.5729427314263,57.829756238105325,106.74318649332099,49.39671197184171,57.34647452147929,27.179054338693987,30.1674201827853,0.0,0.0,1144.020691990716,1008.2717392309219,792.3476568248037,604.914204994633,392.7462506027351,344.2984150339739,302.39050448288,252.774983727665,207.54605219000277,175.4946477755153,132.99623482975085,105.29146082415427,88.02037574694744,178.5226374985629,62.66429171714582,115.85834578141707,49.57112207892399,66.28722370249308,33.92058868633939,32.36663501615369,0.0,0.0
{03A88D44-B068-4C75-B584-786827528661},MLI,Mali,REGION DE SIKASSO,CERCLE DE BOUGOUNI,COM. DANOU,NA,NA,NA,-7.986137294355319,11.423291787888138,-7.986137294355319,11.423291787888138,0,Not applicable,L,652.8487896945435,11.552729343197084,641.2960603513465,11243,12503,13876,14955,15846,17.531684186302822,19.496455339441802,21.637432159489276,23.319962377137657,24.70933626400022,13825.755523487227,7087.445381989664,6738.310141497563,2703.6990231555947,2360.2907567557545,1822.6529944653375,1456.4978251403943,1041.8473302758198,938.2500647840327,772.3919869242702,612.7364501316204,505.43314869572146,412.941776388207,330.8372217975019,247.37217074217838,212.08808133421897,408.7166928965752,143.54099244682456,265.1757004497506,117.95766906135341,147.2180313883972,72.71814838119433,74.49988300720287,0.0,0.0,1358.2791003199143,1174.5177238983447,890.8164195086052,745.0914417559486,579.9600288665697,533.3396027351387,416.76711750022974,315.461670503399,261.349632132378,206.55215675873546,174.42765223743362,123.54466474595004,108.57215021993574,198.76602080708136,69.84495957181858,128.92106123526278,59.659794110989104,69.26126712427367,32.826006453672306,36.435260670601366,0.0,0.0,1345.4199228356804,1185.7730328574098,931.8365749567322,711.4063833844457,461.88730140925,404.910462048894,355.6248694240405,297.2747796282213,244.08351656334347,206.38961962947155,156.40956956006832,123.82750599622834,103.51593111428323,209.95067208949382,73.69603287500598,136.25463921448784,58.29787495036431,77.95676426412352,39.89214192752202,38.0646223366015,0.0,0.0
{89951AD2-8BD7-4E93-9E76-AA0FF2630534},MLI,Mali,REGION DE TOMBOUCTOU,CERCLE DE GOUNDAM,COM. KANEYE,NA,NA,NA,-3.5602214632991087,16.423660330466642,-3.575877615999957,16.403561211000067,0,Not applicable,L,59.563573658913946,0.0,59.563573658913946,2226,2298,2368,2369,2330,37.37183421443132,38.58062669576063,39.75584160816413,39.772630392627036,39.117867798573656,2359.2754807749875,1178.6260442122043,1180.6494365627832,433.35551107197153,402.4058183983614,253.68978729980253,220.458652320832,177.69609442742626,161.95308549748492,136.5240177832616,120.79619355521457,102.98641021604709,80.13117670149802,74.08136169556268,48.08587162651165,53.05725377630284,94.05424640471064,30.8205849120037,63.23366149270694,29.801327514238963,33.43233397846798,14.986507442980397,18.445826535487583,0.0,0.0,212.97314947721313,191.98684885323456,117.31116312601296,115.30461910186614,101.25881093283832,93.15380632101665,74.78676227141547,60.36831021218896,50.63298858074799,35.58032528531792,35.43341759783574,20.896722765757715,24.601662981771682,44.337456704987304,13.909649824532142,30.42780688045516,14.124636684262157,16.303170196193005,7.051568999144578,9.251601197048426,0.0,0.0,220.3823615947584,210.41896954512686,136.37862417378958,105.15403321896585,76.43728349458796,68.79927917646827,61.737255511846136,60.42788334302561,52.35342163529909,44.550851416180095,38.647944097726935,27.18914886075393,28.455590794531155,49.71678969972334,16.910935087471557,32.805854612251785,15.676690829976808,17.129163782274976,7.934938443835819,9.194225338439157,0.0,0.0
{B1B4E01A-76FE-416D-A250-A25C0DBD970F},MLI,Mali,REGION DE SEGOU,CERCLE DE SAN,COM. TENE,NA,NA,NA,-4.609364104486214,13.427160535463367,-4.609364104486214,13.427160535463367,0,Not applicable,L,292.2844429247316,0.0,292.2844429247316,16753,18936,21359,23398,25198,57.31745361594285,64.78620555551208,73.0760754362158,80.05215661110434,86.2105411696131,21282.12363156476,10762.626855405026,10519.496776159733,3986.770021422135,3599.1228456671074,2748.40999861444,2174.6319520887946,1582.8897668364814,1403.943101790916,1174.3328685757283,949.7112343929391,826.2252078713923,679.9310663338379,598.4627926241542,468.53319479937363,390.8739605212594,698.2856200261972,251.79400499531397,446.4916150308832,199.83331610609855,246.65829892478467,121.37896030453179,125.27933862025287,0.0,0.0,1979.029771630884,1777.8174604936887,1324.8980020435927,1071.5643739168331,855.2054602005784,786.412714868962,634.0225522523106,488.6373467771645,428.9658319187219,343.88979571199707,310.59314586919567,228.94565728713897,194.91893935175324,337.72580308220284,116.16399903525216,221.5618040469507,99.92691500144642,121.63488904550428,57.5552415267741,64.07964751873018,0.0,0.0,2007.740249791251,1821.3053851734187,1423.5119965708475,1103.0675781719613,727.684306635903,617.5303869219541,540.3103163234177,461.0738876157746,397.2593759526703,336.04127062184074,287.86964675495847,239.58753751223463,195.95502116950618,360.5598169439944,135.63000596006182,224.92981098393255,99.90640110465215,125.0234098792804,63.82371877775769,61.199691101522696,0.0,0.0
{2FBE6923-3DC3-441E-A091-DA0981079E80},MLI,Mali,REGION DE SIKASSO,CERCLE DE YANFOLILA,COM. DJALLON-FOULA,NA,NA,NA,-8.542070805339161,11.075048543511627,-8.542070805339161,11.075048543511627,0,Not applicable,L,488.75874466377684,2.1329706292160093,486.6257740345609,10975,11165,11336,11177,10834,22.553264922668358,22.943708688983342,23.295108078666832,22.96836829527692,22.263514548718813,11294.952281617845,5649.998011015588,5644.954270602257,2209.910908950528,1929.6766402268127,1490.7816853755085,1189.9488007093287,849.2764794714817,764.3796248746123,630.1613761736548,500.5200709813186,412.8223530202456,337.56098451981126,270.0815392795856,202.2231269173031,173.27145222655332,334.33723889109973,117.41742386727873,216.919815023821,96.3983148437648,120.52150018005621,59.58762369288638,60.933876487169826,0.0,0.0,1082.798357037519,936.3067291906622,710.1445904886394,593.9749708186163,462.3348516930329,425.1697942261156,332.24007495235924,251.4809941851709,208.34374335778762,164.66007312358536,139.0509323305648,98.48782917749242,86.5519802597919,158.45309017425183,55.67928377452359,102.77380639972824,47.55983290132388,55.21397349840436,26.168366904686774,29.045606593717586,0.0,0.0,1127.1125519130094,993.3699110361504,780.6370948868689,595.9738298907125,386.94162777844883,339.2098306484967,297.92130122129566,249.0390767961477,204.47860966245796,172.9009113962259,131.03060694902084,103.73529773981068,86.7194719667614,175.8841487168479,61.73814009275513,114.14600862409276,48.838481942440914,65.30752668165185,33.419256788199604,31.888269893452243,0.0,0.0
{437E2614-AF1C-45F8-8D5A-B90643D49BB0},MLI,Mali,REGION DE KOULIKORO,CERCLE DE KOULIKORO,COM. DINANDOUGOU,NA,NA,NA,-7.170506614847486,13.060701978862564,-7.170506614847486,13.060701978862564,0,Not applicable,L,635.7676965262042,12.217049439601222,623.5506470866031,17056,19445,22123,24443,26551,27.353030711603353,31.184315325230255,35.479074720497245,39.19970272535886,42.580342309086575,22043.139795821713,11134.05595773036,10909.083838091354,4126.9410932402325,3759.297723936058,2890.6084450454996,2362.7710116660282,1691.1574168218099,1473.690913911356,1222.4367784048718,948.5609223861386,819.2616503657994,671.8799109564072,569.3280326216025,444.2193284963312,369.29050304897714,693.6960649206017,258.69112077468054,435.0049441459212,194.18694124840812,240.81800289751305,117.78320956605307,123.03479333145998,0.0,0.0,2040.6432358589466,1838.9740906346215,1386.4484323460713,1211.0550309630646,917.8049853959425,823.6190006066812,657.2777991347702,486.36364367050436,421.6957020695997,336.7961873754691,285.0599599332731,211.88332524823267,181.00651499247545,335.4280495007071,121.50188824769295,213.9261612530142,95.1699195622065,118.7562416908077,54.538098843249486,64.21814284755821,0.0,0.0,2086.2978573812857,1920.3236333014363,1504.1600126994283,1151.7159807029636,773.3524314258675,650.0719133046746,565.1589792701014,462.1972787156343,397.5659482961997,335.08372358093806,284.2680726883294,232.33600324809854,188.28398805650173,358.2680154198946,137.1892325269876,221.07878289290696,99.0170216862016,122.06176120670536,63.24511072280359,58.81665048390177,0.0,0.0
