GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{661FF500-4256-4501-BEA0-5DE2FCA3FB90},NER,Niger,DOSSO,GAYA,NA,NA,NA,NA,3.4722742921101086,12.092516029043152,3.4722742921101086,12.092516029043152,0,Not applicable,L,2489.949187467676,18.838428051554335,2471.110759146607,179352,212125,251112,298914,353713,72.57950674049869,85.84196366546392,101.61907922197749,120.96341650959803,143.1392739846894,243500.15753083318,122191.21909927334,121308.93843155983,49894.90982011565,43776.64036115875,30002.646600533975,22508.089094773626,20319.421678002032,17370.869860367486,14887.349580061156,11555.189242262462,8567.593965279597,6408.934551760496,4971.491651652919,3662.682297113615,2983.805180505966,6590.533647245431,2152.549170598149,4437.984476647282,1744.9810347239013,2693.0034419233807,1291.0556626038951,1401.9477793194856,738.9281604918594,663.0196188276262,24935.26943745911,21895.816871673018,14527.220783417888,11503.632722887667,10470.573468873174,9311.531379003258,7962.115226062916,5953.855501908275,4177.03091325101,3096.3781434689117,2319.9505921228797,1751.6280214861808,1305.555461938821,2980.6605757202246,849.2176342847227,2131.442941435502,810.0229742408125,1321.4199671946894,562.723333487569,758.6966337071203,332.2214041817157,426.4752295254047,24959.640382656544,21880.823489485734,15475.42581711609,11004.456371885957,9848.848209128859,8059.338481364228,6925.23435399824,5601.333740354186,4390.563052028586,3312.5564082915844,2651.54105953004,1911.054275627434,1678.2497185671448,3609.873071525207,1303.331536313426,2306.5415352117807,934.958060483089,1371.5834747286915,728.3323291163263,643.2511456123652,406.7067563101437,236.54438930222153
{23522BB2-99D1-4159-8A9F-620A31E9D4C1},NER,Niger,TILLABERI,ABALA,NA,NA,NA,NA,3.6573377202446764,14.972022400313943,3.6573377202446764,14.972022400313943,0,Not applicable,L,12780.50177564382,0.3373853755011644,12780.164390268317,102446,119405,139295,163402,190547,8.016015825117972,9.342994061244083,10.899312070357142,12.785594536203725,14.909589124306992,135073.20731461994,69770.70797201843,65302.4993426015,33399.22670730447,24153.25973852772,16837.196640061295,13025.363881000456,9802.61235429229,8891.056743153778,7155.435189313388,4945.490330034272,4354.992214825041,3208.7868892134584,2515.9997655041107,1901.0713216612103,1629.7662597096007,3252.949280018832,1089.0119557660064,2163.9373242528254,947.2616971598238,1216.6756270930018,593.3224950768308,623.3531320161709,312.6315759400054,310.7215560761655,17019.374833951384,11972.599425460976,8463.227423908875,7337.863147401529,5456.937367484329,4977.320065319815,3645.4669307377258,2611.1454689269704,2312.6752104371153,1605.9201643903832,1166.662048122295,905.735218373302,757.4386748468961,1538.341992656831,511.52921659424834,1026.8127760625828,424.24074477174355,602.5720312908393,281.575715556467,320.99631573437233,123.89331484484546,197.10300088952687,16379.851873353087,12180.660313066743,8373.969216152422,5687.500733598926,4345.674986807962,3913.736677833964,3509.968258575662,2334.344861107302,2042.3170043879252,1602.8667248230752,1349.3377173818155,995.3361032879084,872.3275848627046,1714.6072873620005,577.4827391717581,1137.1245481902424,523.0209523880802,614.1035958021623,311.74677952036376,302.35681628179856,188.73826109515997,113.6185551866386
{31BEE279-4121-4093-B8BA-B11A2FC1E253},NER,Niger,MARADI,AGUIE,NA,NA,NA,NA,7.657319043226185,13.498182973018647,7.657319043226185,13.498182973018647,0,Not applicable,L,2007.1520185429745,0.0,2007.1520185429745,170715,200878,236583,280181,329853,85.05334843741676,100.08110902622151,117.86999580218124,139.59132014494253,164.338822845838,229411.93304137845,117052.34785832117,112359.58518305728,51518.998373900555,42973.0503726358,30841.06524355906,22615.242407256803,16349.042441616351,12334.620084403417,10759.426325937173,8784.859104262745,6842.903718227781,5475.8096234339555,4559.453644625757,3882.9061947783925,2617.5230878075663,9857.032418933091,2370.2363568314954,7486.796062101595,2165.861872931078,5320.934189170518,1844.8577231230586,3476.0764660474592,1353.093091742052,2122.9833743054073,25710.305382344835,21129.111584815586,15597.896339764486,11565.437916638823,8359.815448821962,6705.210314778499,5806.516155678751,4865.826942415462,3563.047039919876,2801.5367244210233,2422.6480135233105,2052.1583134583047,1312.1121367541502,5160.725544986097,1200.125325651378,3960.6002193347185,1006.9480764990956,2953.6521428356227,877.2300203050507,2076.422122530572,726.9810487421644,1349.4410737884077,25808.692991555716,21843.938787820214,15243.168903794576,11049.804490617982,7989.22699279439,5629.409769624918,4952.910170258423,3919.032161847283,3279.856678307905,2674.2728990129317,2136.805631102447,1830.7478813200878,1305.4109510534163,4696.3068739469945,1170.1110311801174,3526.195842766877,1158.9137964319823,2367.282046334895,967.6277028180078,1399.654343516887,626.1120429998874,773.5423005169995
{E4A5AD71-AF21-4BDC-89E9-DA0CCDBF2BEB},NER,Niger,DIFFA,N'GUIGMI,NA,NA,NA,NA,12.975662618175303,14.212075177295832,12.975662618175303,14.212075177295832,0,Not applicable,L,6847.321334081197,0.0,6847.321334081197,33447,46889,65792,92830,130203,4.884683859296062,6.847787289698121,9.608428871671794,13.557126279141729,19.015173035905317,63798.146601486034,31230.433527300887,32567.713074185147,12660.178052870982,12377.070029838753,8007.215313343519,5973.4743572444295,5795.146904535403,4130.245722316679,3235.36678419588,2440.9452418637034,2315.1105124656033,1759.306380003179,1301.347837593355,1134.4435903349183,767.3718444298936,1900.9240304497357,643.2698336650827,1257.6541967846529,525.2697003275588,732.384496457094,304.14699087856854,428.23750557852543,270.0535106633139,158.18399491521154,6186.147479878306,5931.012583815528,3917.0196542788763,3002.2037769578897,2999.5825280257377,2203.596602295634,1647.8918286794471,1243.3457434840154,1148.9807819265498,804.7234221706101,588.90726009011,460.46606241467055,299.6961279093586,796.8596753741547,238.533652825816,558.3260225483386,214.068662792399,344.2573597559396,129.31494731949,214.94241243644962,131.93619625164183,83.00621618480778,6474.030572992678,6446.057446023226,4090.195659064642,2971.2705802865394,2795.5643765096656,1926.6491200210453,1587.4749555164328,1197.599498379688,1166.1297305390538,954.5829578325688,712.440577503245,673.9775279202478,467.67571652053505,1104.0643550755808,404.73618083926675,699.328174236314,311.20103753515974,388.1271367011543,174.83204355907853,213.29509314207579,138.11731441167203,75.17777873040376
{5E242D76-8FD8-4498-B527-D115FA90DBEE},NER,Niger,AGADEZ,TCHIROZERINE,NA,NA,NA,NA,8.891038652355142,17.524034229203323,8.891038652355142,17.524034229203323,0,Not applicable,L,32139.438758428383,0.0,32139.438758428383,163980,195788,233974,281161,335867,5.102142611528871,6.091830086754571,7.279965333515404,8.74816147579015,10.450306942958697,226881.83366531672,110565.79090114811,116316.04276416863,42763.3982950912,37779.25458590839,28732.694195072185,23352.880210131047,19403.09475173423,15924.480853113833,12805.855309160252,11055.896785954423,8459.888247034434,7123.317886020981,5402.933675849639,3949.685367117001,3198.2388597039153,6930.214643425208,2416.5648636255924,4513.649779799615,1732.9201263784557,2780.7296534211596,1160.896868006193,1619.8327854149666,809.1290906188217,810.7036947961449,20972.21431238488,18115.642790922895,13985.220076567806,11550.769707196045,9990.512588494497,8183.160161252331,6551.769544637575,5303.189462845215,4083.6243604648203,3645.591768051908,2248.1929208884935,1592.0799993469307,1394.590945929998,2949.2322621647145,956.5583535170861,1992.6739086476282,695.4235388093883,1297.2503698382397,468.9195059804893,828.3308638577505,365.96312742189883,462.36773643585167,21791.18398270632,19663.6117949855,14747.474118504379,11802.110502935002,9412.58216323973,7741.320691861502,6254.085764522676,5752.707323109208,4376.2638865696135,3477.7261179690727,3154.7407549611457,2357.6053677700706,1803.647913773917,3980.9823812604936,1460.0065101085063,2520.975871151987,1037.4965875690673,1483.4792835829198,691.9773620257038,791.5019215572161,443.16596319692286,348.33595836029315
{6481A438-E345-41B5-9CEC-BBA13DD0721A},NER,Niger,TILLABERI,FILINGUE,NA,NA,NA,NA,3.201848489600146,14.244499470822495,3.201848489600146,14.244499470822495,0,Not applicable,L,11124.33172899214,0.08440761705321,11124.247321375087,214254,251426,295310,348781,409499,19.26008958721314,22.601619034205434,26.54651514557447,31.353222373060884,36.81138940637838,286359.0919635104,145161.57669398218,141197.5152695282,60300.36554488244,50365.088673291866,36036.89234560723,26788.829581990205,21820.319983243644,18933.417686751287,15392.06616209963,11928.580590392088,9626.481993306912,8502.90314214626,6359.202207676332,5384.486092428633,4655.100917687405,10265.357042006439,3630.899758767202,6634.457283239236,2710.58253245997,3923.874750779266,1895.0179754973653,2028.8567752819008,1010.3063737621947,1018.5504015197062,29997.189206190516,24587.906031081126,18017.21793896296,14041.67556389987,11261.229142922362,10272.958722002722,7872.472330280305,6414.399114567429,5054.591423661903,4561.392075343106,3085.537478950804,2670.9505504778876,2345.270525402097,4978.7865902390895,1747.2546172887933,3231.531972950296,1249.3759582648843,1982.1560146854117,930.246968176251,1051.9090465091608,418.3303770370062,633.5786694721547,30303.17633869193,25777.18264221074,18019.67440664427,12747.154018090334,10559.090840321283,8660.458964748565,7519.593831819326,5514.18147582466,4571.890569645008,3941.5110668031543,3273.664728725528,2713.535541950746,2309.8303922853083,5286.5704517673485,1883.6451414784085,3402.9253102889397,1461.2065741950858,1941.7187360938542,964.7710073211143,976.9477287727399,591.9759967251885,384.9717320475514
{74C53E87-A555-4FA4-A276-1769CFE5211F},NER,Niger,MARADI,MAYAHI,NA,NA,NA,NA,7.619867227888136,14.114412958438384,7.619867227888136,14.114412958438384,0,Not applicable,L,6705.479439032253,0.0,6705.479439032253,400798,464617,539079,628950,729464,59.77171410995243,69.28915437358411,80.39380403764251,93.79642510555087,108.78625557388594,522739.28376045526,270116.2692945897,252623.0144658656,121794.77998719484,98774.50692531286,67122.064542812,48675.729558997715,33680.37128249654,29825.66971976526,25118.51805880745,20455.497113982783,15512.701838886122,12698.173669365373,10239.479687687717,9284.704238878861,6549.042547299768,23008.044588968012,5739.800385852012,17268.244203116,5074.18299639887,12194.06120671713,4124.128984287761,8069.932222429368,3251.99664387611,4817.935578553259,61178.39929577551,48887.328880977795,33423.97562691935,25574.47671627746,18754.866611397334,16772.072483987256,13957.481198961013,11294.040413230714,8260.703374565008,6565.1890781149095,5585.05789013379,4763.587785264558,3241.755739558242,11857.334199426756,2844.6336202900297,9012.700579136726,2322.6480450816944,6690.052534055033,1990.3047112260274,4699.747822829006,1724.6178087368926,2975.1300140921135,60616.380691419334,49887.17804433506,33698.088915892644,23101.252842720256,14925.504671099208,13053.597235778005,11161.036859846436,9161.45670075207,7251.998464321114,6132.984591250464,4654.421797553927,4521.116453614302,3307.2868077415255,11150.710389541255,2895.1667655619826,8255.543623979273,2751.534951317176,5504.008672662096,2133.8242730617335,3370.1843996003627,1527.3788351392172,1842.8055644611452
{083BC9AF-DB79-480D-92F8-BDA81BB16BCB},NER,Niger,NIAMEY,NIAMEY,NA,NA,NA,NA,2.1213858316918124,13.505522996735012,2.1213858316918124,13.505522996735012,0,Not applicable,L,367.47656491344884,9.47628359781709,358.00028131563175,741021,857862,994013,1158169,1341458,2069.889434937838,2396.260686855897,2776.5704438752277,3235.106396407822,3747.086441022376,963882.975893058,484061.03023474157,479821.94565831637,159614.7587157233,134741.1038946664,110846.50452546208,102188.45740369157,94744.32019407803,85272.40680414553,68655.05669963967,54434.688515708054,41962.702604764665,32411.35926612315,24502.080981818595,18888.34392458097,12733.730850303684,22887.461512352224,9368.510463726581,13518.95104862564,6418.277106216365,7100.673942409276,3436.256852169324,3664.417090239952,1634.8120175163265,2029.6050727236252,81052.71185782875,69379.08288634026,56483.70662470985,52451.46517919082,48174.8742756434,44073.22617473109,34980.95431821176,27531.62356470043,20230.613882988422,15248.547112292898,11402.657782624314,8191.886888609279,5169.369662647243,9690.310024223047,3843.9877774660304,5846.322246757017,2626.9943678304826,3219.327878926534,1431.8688085243239,1787.4590704022103,834.7814169218833,952.677653480327,78562.04685789456,65362.02100832613,54362.79790075223,49736.99222450076,46569.44591843462,41199.18062941444,33674.1023814279,26903.064951007625,21732.08872177624,17162.81215383025,13099.423199194283,10696.457035971693,7564.361187656442,13197.151488129173,5524.5226862605505,7672.628801868623,3791.2827383858817,3881.3460634827416,2004.388043645,1876.9580198377416,800.0306005944432,1076.9274192432983
{4E6EAF3E-D457-4E59-9AB4-8B6E407549A3},NER,Niger,DIFFA,GOUDOUMARIA,NA,NA,NA,NA,11.261033543964349,13.73621151442968,11.261033543964349,13.73621151442968,0,Not applicable,L,7504.421269277511,0.4947750471733269,7503.926494230337,74557,85346,97783,112655,129022,9.935731654264714,11.373512262629616,13.030911226966838,15.012806973338403,17.19393175015816,94819.22376121134,46311.58001801823,48507.64374319311,19505.923653745267,17803.36654044163,11401.482443757595,8803.520599244945,6951.886293585971,6088.339863528583,4982.806618026458,3866.1109979918688,3592.0963697328493,2694.489440563393,2263.6633282640087,1753.4575087112134,1415.2483108378428,3696.831792779713,1258.3923647220263,2438.4394280576867,894.6820230167468,1543.7574050409398,681.1712773915104,862.5861276494293,516.7996447949655,345.7864828544638,9452.075732363757,8496.66195857654,5279.818747922047,4393.391329709969,3769.679073825138,3315.125141884829,2492.013967830757,2020.4497016390437,1829.5559505955043,1259.7097531734541,1037.6303893356735,739.949539936095,620.8772001762636,1604.6415310491561,498.9698047078648,1105.6717263412913,383.6775392261233,721.994187115168,299.57088653862337,422.42330057654465,260.8251251882021,161.59817538834258,10053.84792138151,9306.70458186509,6121.6636958355475,4410.129269534975,3182.207219760833,2773.214721643754,2490.7926501957013,1845.661296352825,1762.540419137345,1434.7796873899392,1226.0329389283354,1013.5079687751186,794.3711106615793,2092.1902617305564,759.4225600141614,1332.767701716395,511.00448379062357,821.7632179257716,381.6003908528871,440.1628270728846,255.97451960676338,184.18830746612124
{6B6128DB-536D-4605-8D1F-72ABF407FAC3},NER,Niger,MARADI,BERMO,NA,NA,NA,NA,6.953915608385301,15.113357096520646,6.953915608385301,15.113357096520646,0,Not applicable,L,5061.761596208378,0.0,5061.761596208378,17124,27549,44361,71830,115620,3.383011956317165,5.44257161788026,8.763944954110356,14.190711797609318,22.841850174573146,43016.50613481644,20976.656806110226,22039.849328706212,8966.554078174417,8155.493140677907,5577.629693707255,4410.80196886933,3126.08320476486,2727.948605138843,2258.2348616439162,1856.82132503801,1305.3975629942897,1149.6501423718842,894.1724029211109,787.0169345338461,449.9563732698759,1350.7458407108948,402.1586529639071,948.5871877469876,320.57457177709034,628.0126159698973,256.29212135786145,371.72049461203585,161.5375094990274,210.18298511300844,4339.116643892549,3795.7995493979283,2575.6033432491586,2198.0020848598774,1710.7480592964162,1414.768033615735,1241.6320854459773,967.0879390625042,596.0823358415947,538.3703531183421,418.8241031916046,342.9740687553297,192.09845677882652,645.5497496043826,171.48703437766486,474.0627152267177,138.50875853580624,335.5539566909115,107.17939648604053,228.374560204871,88.21688787697182,140.15767232789918,4627.437434281867,4359.693591279979,3002.0263504580957,2212.799884009453,1415.3351454684437,1313.1805715231078,1016.6027761979391,889.7333859755058,709.315227152695,611.279789253542,475.3482997295064,444.04286577851633,257.85791649104937,705.1960911065121,230.67161858624226,474.5244725202698,182.06581324128408,292.45865927898575,149.1127248718209,143.34593440716486,73.32062162205558,70.02531278510926
{D2024DBD-23C3-4477-A039-30EA5A4AC5B7},NER,Niger,ZINDER,BELBEDJI,NA,NA,NA,NA,7.850120520114052,15.09732349509046,7.850120520114052,15.09732349509046,0,Not applicable,L,9590.86214090477,0.0,9590.86214090477,64875,77338,92279,110718,132055,6.764251122254157,8.063717199119722,9.621554209024914,11.544113383487257,13.768835174555264,89482.06043682399,44438.58805337234,45043.47238345164,21207.91847524038,16982.12030762812,11791.880330375512,8670.259521627375,6408.484598653388,5742.6410386819525,4306.713135990847,3665.1280572483383,2643.887283791284,2150.0773767954006,1668.4348057795028,1303.880067124033,870.4862671927119,2070.149170695135,706.7955681608526,1363.3536025342826,479.86485663804524,883.4887458962373,399.90541233805146,483.5833335581859,230.63547411136022,252.9478594468257,10362.465557202298,8100.701970526673,5395.510011124261,4494.708977220159,3381.954758868033,3004.5293514737446,2296.159498186927,1835.0683600894713,1447.4171411647958,1175.9683259945193,816.2056839708996,627.4929802737554,427.6248458161889,1072.780591460613,358.8330227935846,713.9475686670285,258.4341459497837,455.5134227172447,193.36079984732018,262.15262286992447,120.85049990457512,141.30212296534935,10845.452918038083,8881.418337101446,6396.37031925125,4175.550544407216,3026.5298397853553,2738.111687208208,2010.5536378039203,1830.0596971588668,1196.4701426264885,974.1090508008814,852.229121808603,676.3870868502777,442.86142137652297,997.3685792345223,347.96254536726804,649.4060338672542,221.43071068826148,427.97532317899277,206.54461249073128,221.43071068826146,109.7849742067851,111.64573648147636
{CE0D6981-07FA-4A3E-952F-5105B6E33D93},NER,Niger,ZINDER,KANTCHE,NA,NA,NA,NA,8.526747887048739,13.412990775583415,8.526747887048739,13.412990775583415,0,Not applicable,L,2251.0813118414894,0.0,2251.0813118414894,248881,306223,377113,466994,574877,110.56064420720713,136.03373560482154,167.5252679751066,207.4531904038496,255.37815847696936,365682.69577333966,185962.89872663378,179719.79704670588,83788.4731666609,67278.3353384776,48353.23099540602,36705.303458008144,27750.649605139093,23355.598793347453,17673.33498915274,14215.147784089031,10962.360214586213,9266.599146790553,7369.392088204018,5320.933267021131,3998.6375082579216,9644.69941819886,3099.7465704053147,6544.9528477935455,2131.0698870700526,4413.882960723493,1848.0886471169579,2565.7943136065355,1171.7079644798337,1394.0863491267019,41738.59876519542,33550.362663811255,23872.020093623643,18524.356866185382,13739.847316537818,11995.265205404807,9152.854962200207,7335.6967653486545,6261.754433640129,5664.609424563532,3939.319690646842,2881.913682266591,1989.8709071690903,5316.427950040409,1672.9247100438197,3643.5032399965894,1238.3868803619268,2405.1163596346623,992.1793996964993,1412.936959938163,634.8110788798898,778.1258810582732,42049.87440146547,33727.972674666344,24481.210901782375,18180.946591822758,14010.802288601275,11360.333587942649,8520.480026952535,6879.451018740377,4700.605780946084,3601.9897222270206,3430.072397557176,2439.0195847545397,2008.7666010888313,4328.271468158452,1426.8218603614948,2901.449607796957,892.683006708126,2008.766601088831,855.9092474204584,1152.8573536683725,536.8968855999439,615.9604680684288
{E8D17CFE-6DA7-42EE-ACE4-4E3F97802299},NER,Niger,MARADI,GUIDANROUMDJI,NA,NA,NA,NA,6.8422957897820185,13.644206796451567,6.8422957897820185,13.644206796451567,0,Not applicable,L,4658.576060327196,0.0,4658.576060327196,354073,421195,501489,600405,714583,76.0045549143898,90.41282025787453,107.6485590244453,128.88165658882266,153.39086251815135,486288.0285079603,248106.5538858057,238181.4746221546,116383.59417390205,92273.03768619515,60398.79167236971,42179.300084763454,36528.59345529789,28987.156042265087,23828.069850556516,19087.905420245643,14279.942889005135,11239.091835165294,9265.68658656514,8100.668897891634,5335.730071338827,18400.4598423988,4683.509888519947,13716.949953878851,4205.991630862695,9510.958323016155,3451.5598046630435,6059.398518353111,2422.10093572855,3637.2975826245615,57577.36839413843,44946.523069474344,30172.447370876744,22130.92066226448,19441.431311359618,16104.420690133273,12783.203270622083,10286.948387761506,7594.672001259849,5820.259337968558,5040.8183827322255,4114.593552731482,2643.967769490585,9448.97968499253,2341.1099013057888,7107.869783686741,1903.5453126093494,5204.3244710773915,1630.4158241236742,3573.9086469537174,1338.706098326048,2235.2025486276693,58806.22577976362,47326.51461672081,30226.344301492973,20048.37942249897,17087.162143938265,12882.735352131815,11044.86657993443,8800.957032484137,6685.270887745287,5418.832497196736,4224.868203832914,3986.075345160151,2691.7623018482413,8951.480157406268,2342.399987214158,6609.08017019211,2302.446318253346,4306.633851938764,1821.1439805393693,2485.4898713993944,1083.3948374025024,1402.0950339968922
{0749626A-654D-4A82-BA5E-57E85687FF26},NER,Niger,TILLABERI,BALLEYARA,NA,NA,NA,NA,2.8841448505713716,13.72484546621472,2.8841448505713716,13.72484546621472,0,Not applicable,L,1470.5312567068006,0.6723443278805317,1469.85891237892,99996,103996,108252,113308,117899,68.03101927528517,70.75236890028158,73.64788490127775,77.08767082727321,80.21109985936283,104970.53171406117,54880.891429126095,50089.640284935085,22574.43167862976,18097.268030839223,13276.653059011469,10321.69409421262,7877.2496987051045,6722.213481807928,5675.464690946224,4278.677481863715,3569.019618093301,3081.459082481171,2393.4792422648407,1994.4235577598179,1661.2174799327913,3447.2805175132135,1174.6625692925882,2272.6179482206253,965.2854994886118,1307.3324487320133,640.8902502831608,666.4421984488527,358.80117837070304,307.64102007814967,11541.614199883361,8939.469082702337,6884.67850867457,5753.610143918015,4229.468498620518,3764.659344380856,3062.0408554139253,2375.1452976686323,1954.5568874898258,1736.401216789604,1231.3020512944956,987.5966173591127,792.0426602899948,1628.3060646408458,533.5969783343266,1094.709086306519,442.207440608558,652.5016456979611,315.44130763410465,337.06033806385636,139.54101459203383,197.51932347182253,11032.8174787464,9157.798948136884,6391.974550336899,4568.083950294606,3647.781200084586,2957.5541374270715,2613.4238355322996,1903.5321841950831,1614.4627306034747,1345.057865691567,1162.1771909703452,1006.8269404007052,869.1748196427964,1818.9744528723677,641.0655909582615,1177.9088619141062,523.0780588800538,654.8308030340525,325.4489426490561,329.38186038499634,219.2601637786692,110.12169660632713
{71E9EAD1-3CCE-4F64-AE2E-02DE3ED48DB7},NER,Niger,ZINDER,DAMAGARAM TAKAYA,NA,NA,NA,NA,9.572136126821043,14.153164383819288,9.572136126821043,14.153164383819288,0,Not applicable,L,3096.429374220299,1.6397344934682434,3094.789639726831,131094,170784,222688,291980,380570,42.359583448641544,55.18436465202677,71.95577920431971,94.34566933142904,122.97120137496387,215938.06376510605,108084.08830022617,107853.97546487988,46944.184441933205,39555.57451242974,28641.376861890603,21538.15181377282,15983.577604577555,14064.09247013372,11199.92378831,8796.09057124786,7212.53857038696,5801.577040700793,4594.807065896228,3345.7124741066646,2620.5101654885293,5639.946384231377,1991.4397271266835,3648.5066571046937,1309.3250004566896,2339.1816566480043,951.6783254241348,1387.5033312238695,613.7793501344263,773.7239810894432,23512.440203569684,19376.71616913844,13848.341199802036,10850.996994096491,7963.267894235091,6868.913804741878,5793.427889205446,4381.010295869379,3878.75747482939,3340.565274824108,2403.445968304058,1669.3841529379215,1265.0661395783604,2931.7548390938855,972.1602010112117,1959.5946380826736,712.4981879869601,1247.0964500957134,482.48616260907636,764.6102874866369,320.7589572652519,443.851330221385,23431.744238363517,20178.858343291304,14793.035662088565,10687.15481967633,8020.309710342463,7195.1786653918425,5406.495899104552,4415.08027537848,3333.78109555757,2461.0117658766853,2191.3610975921692,1676.328321168743,1355.4440259101686,2708.191545137492,1019.2795261154718,1688.9120190220203,596.8268124697295,1092.0852065522909,469.1921628150584,622.8930437372326,293.0203928691744,329.87265086805826
{4A638756-E9B5-4D87-B80C-D6268D2A2B1B},NER,Niger,TILLABERI,GOTHEYE,NA,NA,NA,NA,1.2571959486236273,13.7988501465931,1.4680806490000577,13.832820782000056,0,Not applicable,L,4120.006822930492,2.8572587899096966,4117.149564134635,154851,188168,228856,279889,340279,37.611215620860605,45.7034647560952,55.5860301975943,67.98125636196765,82.64917139864015,221919.42098755194,113603.39488770468,108316.02609984727,42999.17824330171,36306.31212993161,29056.03996749841,23246.08935933424,19181.968558613684,14484.660700754566,12333.280595068973,9469.161117629777,7630.075396160109,6640.257038624725,5005.558857520737,4576.782938654202,3281.9659062914825,7708.090178167718,2839.327205444506,4868.7629727232115,1978.774131965607,2889.9888407576045,1525.9151653926556,1364.073675364949,641.4450211547323,722.6286542102166,21541.442059319364,17892.69865733345,14943.220763019268,12341.990023780703,9749.996609610458,7814.777007797676,6550.187205944837,5088.842380136808,4067.194227580753,3554.5226862890613,2506.086291034881,2233.585201519478,1574.9639241483496,3743.8878501895956,1295.072974578291,2448.8148756113046,966.2242021461428,1482.590673465162,732.5198779176781,750.0707955474838,284.509612104218,465.56118344326586,21457.736183982346,18413.613472598165,14112.819204479143,10904.099335553536,9431.971949003228,6669.883692956891,5783.093389124136,4380.31873749297,3562.8811685793567,3085.734352335664,2499.472566485855,2343.1977371347234,1707.001982143133,3964.2023279781215,1544.2542308662148,2419.9480971119065,1012.5499298194642,1407.3981672924424,793.3952874749774,614.0028798174651,356.93540905051435,257.06747076695075
{D6874BE4-CE85-4D47-84A9-83523361319C},NER,Niger,TILLABERI,SAY,NA,NA,NA,NA,2.259212012790473,12.661046389734285,2.259212012790473,12.661046389734285,0,Not applicable,L,6620.166095548953,33.46267058213228,6586.702587738601,119995,142117,168467,200812,237951,18.217765019992747,21.576349942466848,25.576834198284246,30.487485555187995,36.12596695089207,163360.37749004527,80183.0868086797,83177.29068136557,33239.762655689374,28480.087485113887,21982.456365483005,17259.884560428367,12510.35719386968,10601.586446880508,8812.084884704123,6826.896031421038,5486.856264669126,4487.846848530451,3541.208766771114,2961.757343836608,2173.0160040825654,4996.576638565422,1708.5550579426022,3288.0215806228207,1411.3210551709883,1876.7005254518326,948.6641284624538,928.0363969893789,432.7494546159709,495.286942373408,16106.115971425887,13584.923127969301,10777.889228529864,8560.285741917807,6179.211063158697,5590.714771429297,4473.50593824142,3625.3239812726983,2805.1656572434717,2248.4294828455,1682.3520974676967,1404.9181313666938,965.881215314602,2178.3704004967617,708.0637922712459,1470.306608225516,597.8375027092314,872.4691055162846,407.2767987206639,465.19230679562065,176.5488875188199,288.6434192768008,17133.646684263487,14895.164357144584,11204.567136953141,8699.59881851056,6331.146130710984,5010.8716754512125,4338.578946462703,3201.5720501483397,2681.690607425654,2239.4173656849516,1858.856669303417,1556.8392124699142,1207.1347887679633,2818.206238068661,1000.4912656713561,1817.714972397305,813.4835524617569,1004.2314199355482,541.3873297417899,462.84409019375823,256.200567097151,206.64352309660723
